,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
2012-03-08,16.673221588134766,54.50025939941406,46.220970153808594,61.0473747253418,84.56961822509766,36.52000045776367,14.827016830444336,76.25709533691406,37.62234115600586,44.31278991699219,101.61890411376952,39.15152359008789,46.83072280883789,145.22579956054688,20.55779266357422,50.24657440185547,31.28022766113281,25.903404235839844,74.76309967041016,67.8138656616211,27.71575736999512,26.23788833618164,24.26095390319824,50.48739242553711,46.071388244628906,48.2331428527832,27.67593002319336,25.93627166748047,26.08321762084961,48.32749176025391
2012-03-09,16.77105712890625,54.66905975341797,46.43918991088867,60.32308578491211,84.52362060546875,36.85749816894531,14.91741943359375,75.93828582763672,37.81931686401367,44.31278991699219,101.72298431396484,39.38077545166016,47.05899810791016,145.81454467773438,20.73396873474121,50.16135025024414,31.736591339111328,25.99315452575684,74.6705551147461,67.8842544555664,27.863969802856445,26.221494674682617,24.7286319732666,50.51002502441406,46.48288345336914,48.38058853149414,27.488250732421875,25.856904983520508,26.64021110534668,48.57814407348633
2012-03-12,16.98116111755371,54.68513107299805,46.06383895874024,60.57822036743164,83.5420150756836,36.79249954223633,14.94002628326416,76.23628997802734,37.90884780883789,44.31278991699219,101.46278381347656,39.78195190429688,46.64965057373047,146.09063720703125,20.672687530517575,50.440277099609375,31.357572555541992,26.23248291015625,74.53179168701172,68.4630126953125,28.234498977661133,26.262481689453125,24.60946083068848,51.09864807128906,46.48288345336914,47.72142028808594,27.338109970092773,26.00239372253418,26.75957298278809,49.06327819824219
2012-03-13,17.476455688476562,55.39250946044922,47.35576248168945,61.16260147094727,86.88555145263672,38.06499862670898,15.233851432800291,77.0610580444336,39.40407943725586,44.31278991699219,108.01074981689452,40.23224639892578,47.52345275878906,148.1112518310547,21.0556583404541,50.61848831176758,33.562049865722656,26.462255477905277,74.62429809570312,69.40928649902344,28.684101104736328,26.77887535095215,24.904014587402344,51.24205017089844,47.12837219238281,47.99029159545898,27.5117130279541,26.10820579528809,26.457199096679688,49.322021484375
2012-03-14,18.13723564147949,54.87002182006836,49.01429748535156,61.919830322265625,86.09564971923828,37.90250015258789,15.21878433227539,76.71451568603516,38.92954254150391,44.31278991699219,104.39421081542967,40.50242614746094,47.641544342041016,148.7944793701172,21.03267478942871,50.424781799316406,33.709022521972656,26.450952529907227,75.01754760742188,69.503173828125,28.639141082763672,26.86084747314453,24.80058479309082,51.20431518554688,47.564083099365234,48.38058853149414,27.38972282409668,26.101600646972656,26.552684783935547,49.38669967651367
2012-03-15,18.013568878173828,54.87002182006836,49.51187133789063,62.08445358276367,87.00057983398438,38.10749816894531,15.000298500061035,76.25709533691406,38.92059326171875,44.31278991699219,106.72715759277344,40.2813606262207,47.90132522583008,149.7247772216797,21.25479888916016,50.41703414916992,34.57533264160156,26.492393493652344,75.5958480834961,70.38691711425781,28.51925468444824,26.926414489746094,24.89727020263672,51.07602691650391,47.66896057128906,48.31986999511719,27.44836807250977,26.14788818359375,26.87097549438477,49.50799179077149
2012-03-16,18.01388168334961,54.16263198852539,49.363468170166016,61.89516067504883,87.10025787353516,37.84749984741211,15.090709686279297,76.43036651611328,38.66989517211914,44.31278991699219,106.61444091796876,40.15856552124024,47.52345275878906,149.73207092285156,21.239484786987305,50.45578002929688,34.47477722167969,26.428356170654297,75.3028793334961,70.04279327392578,28.496761322021484,26.721492767333984,25.007448196411133,50.75151824951172,47.76578521728516,48.21578979492188,27.373300552368164,26.167722702026367,27.221080780029297,49.19265365600586
2012-03-19,18.49163055419922,54.70121383666992,49.99196243286133,62.059757232666016,87.21529388427734,37.48500061035156,15.173582077026367,76.72145080566406,38.89373016357422,44.31278991699219,107.8026123046875,39.97844696044922,47.59431076049805,149.52125549316406,21.24713897705078,50.5255126953125,34.80739212036133,26.51875877380371,75.35682678222656,70.1835708618164,28.3918571472168,26.39362335205078,25.212055206298828,50.72132873535156,47.70124053955078,48.68415451049805,27.88004302978516,26.220623016357425,27.101720809936523,49.11179733276367
2012-03-20,18.64113998413086,54.32339859008789,49.67771911621094,61.84576416015625,84.93770599365234,37.747501373291016,15.497539520263672,75.59868621826172,38.71466827392578,44.31278991699219,109.29432678222656,40.42873764038086,46.82283782958984,148.452880859375,21.25479888916016,50.3317985534668,35.10131072998047,26.590330123901367,75.29512786865234,69.87855529785156,28.294437408447266,26.221494674682617,25.124364852905277,50.72132873535156,47.73351287841797,47.51324462890625,27.33576393127441,26.2073974609375,26.902803421020508,48.99859619140625
2012-03-21,18.53469657897949,53.89738845825195,49.799922943115234,61.73877334594727,83.58805847167969,38.59249877929688,15.444805145263672,74.78780364990234,38.74152374267578,44.31278991699219,109.26830291748048,40.76441955566406,46.814971923828125,148.77264404296875,21.27777671813965,50.17684173583984,34.90019989013672,26.78997802734375,74.57804870605469,69.53443908691406,28.24949073791504,26.155914306640625,24.83206367492676,50.71377944946289,47.20905303955078,46.81068801879883,27.38972282409668,26.306602478027344,26.687959671020508,48.966251373291016
2012-03-22,18.43748664855957,53.551734924316406,50.00943374633789,60.84159469604492,81.61719512939453,38.209999084472656,15.35439395904541,73.01358795166016,38.75942993164063,44.31278991699219,108.18417358398438,40.67436218261719,47.03539657592773,149.35411071777344,21.36969375610352,49.94440078735352,34.536659240722656,26.902976989746094,73.86864471435547,69.26853942871094,28.17455101013184,26.22969436645508,24.955720901489254,50.95528030395508,46.77335739135742,46.73263549804688,27.514057159423828,26.22723388671875,26.560644149780277,49.03902053833008
2012-03-23,18.336275100708008,53.58388137817383,49.974517822265625,60.882755279541016,82.6908187866211,38.47499847412109,15.467412948608398,73.71359252929688,39.08175277709961,44.31278991699219,109.43309020996094,40.55973815917969,47.35813903808594,149.34681701660156,21.354372024536133,50.01413345336914,34.93113327026367,26.929349899291992,73.6758804321289,69.1824951171875,28.48178482055664,26.23788833618164,24.15302276611328,50.88735961914063,46.95893478393555,46.54181671142578,27.8659610748291,26.06852531433105,26.703876495361328,49.11988067626953
2012-03-26,18.67251968383789,54.27516555786133,51.20532989501953,61.878692626953125,83.39633178710938,39.334999084472656,15.700960159301758,74.73930358886719,39.7353515625,44.31278991699219,111.07225799560548,41.04278564453125,48.6334114074707,151.0112762451172,21.59181404113769,50.4945182800293,35.71238327026367,27.083786010742188,74.77081298828125,69.69866943359375,28.968839645385746,26.713302612304688,24.407100677490234,50.90998840332031,47.483375549316406,47.79079818725586,28.1662540435791,26.009014129638672,27.348392486572266,49.48372650146485
2012-03-27,18.903240203857425,54.508296966552734,50.82124710083008,61.57415390014648,82.86717987060547,38.375,15.753704071044922,74.18485260009766,39.529422760009766,44.31278991699219,109.56317901611328,40.96910858154297,48.25555038452149,150.5824432373047,21.59181404113769,50.67271041870117,35.49580001831055,27.07249641418457,75.05610656738281,69.71429443359375,29.0737419128418,26.655916213989254,24.256452560424805,50.67605209350586,47.18485641479492,48.07700347900391,28.10760307312012,25.56593894958496,27.69054412841797,49.39479064941406
2012-03-28,18.999834060668945,54.4037971496582,51.55449676513672,61.17905044555664,79.9531021118164,38.51499938964844,15.881778717041016,73.38783264160156,38.9564094543457,44.31278991699219,109.58920288085938,40.86266326904297,47.82258987426758,150.66241455078125,21.29310417175293,50.84318542480469,35.78972625732422,27.37007713317871,74.85562896728516,69.17466735839844,28.706579208374023,26.385427474975582,24.11030578613281,50.70624542236328,47.41883087158203,48.085693359375,27.999691009521484,25.301410675048828,27.65076065063477,49.47563171386719
2012-03-29,18.761106491088867,54.11439895629883,50.533180236816406,60.97329711914063,81.30278015136719,39.102500915527344,15.844107627868652,74.05319213867188,38.50872802734375,44.31278991699219,107.33428192138672,40.86266326904297,47.78323745727539,151.37466430664062,21.56884002685547,50.78119659423828,35.32561492919922,27.803258895874023,75.28742980957031,69.4249496459961,28.48178482055664,26.328052520751957,24.249704360961918,50.57039642333984,47.32201385498047,50.4015007019043,27.917577743530277,25.175765991210938,26.998292922973636,49.17647171020508
2012-03-30,18.443944931030277,54.63691329956055,50.50699234008789,61.21198654174805,81.68621826171875,38.62749862670898,15.934524536132812,74.30268859863281,39.19814682006836,44.31278991699219,107.86331939697266,41.19015502929688,48.05875015258789,151.6508331298828,21.538198471069336,51.10661697387695,35.56541061401367,27.878604888916016,75.6421127319336,69.76905822753906,28.77401733398437,26.44280815124512,24.38236618041992,50.72132873535156,47.76578521728516,51.12142181396485,27.682971954345703,25.28158569335937,26.648174285888672,49.48372650146485
2012-04-02,19.030902862548828,54.74945068359375,50.63793182373047,61.87044906616211,82.24602508544922,39.29499816894531,15.9646577835083,75.05810546875,39.25186538696289,44.31278991699219,108.32295989990234,40.928165435791016,48.11385726928711,152.2468719482422,21.73734664916992,51.300331115722656,35.681434631347656,27.92757225036621,75.84259033203125,69.78470611572266,28.856443405151367,26.467395782470703,24.51278114318848,50.98545837402344,47.87068176269531,51.27751922607422,27.91288185119629,25.47335624694824,27.181297302246094,49.61309051513672
2012-04-03,19.35975456237793,54.6047477722168,51.14597702026367,61.44246673583984,81.44847869873047,39.58000183105469,15.74533748626709,74.254150390625,38.75942993164063,44.31278991699219,106.4236297607422,40.93635940551758,47.72812271118164,152.26861572265625,21.530536651611328,51.04463958740234,35.36222839355469,27.7844295501709,76.64451599121094,69.44059753417969,29.01380157470703,26.180509567260746,24.591480255126957,50.630767822265625,47.83032989501953,51.5203857421875,28.23663330078125,25.433673858642575,26.93462562561035,49.03902053833008
2012-04-04,19.20563507080078,54.54045486450195,50.25252151489258,60.6358528137207,81.48685455322266,38.91999816894531,15.3974609375,73.18685913085938,38.43710708618164,44.31278991699219,104.03863525390624,40.81354141235352,47.35026168823242,149.76113891601562,21.392671585083008,50.66497802734375,34.57587814331055,27.67142677307129,75.16407012939453,68.69761657714844,29.14867782592773,25.582141876220703,24.618457794189453,50.75906753540039,47.78192138671875,51.22549819946289,27.91288185119629,25.38738441467285,26.496990203857425,48.72367858886719
2012-04-05,19.49388313293457,54.67709732055664,50.8919563293457,60.56998825073242,81.187744140625,39.2599983215332,15.291582107543944,72.59777069091797,38.57141876220703,44.31278991699219,102.33876037597656,41.4439582824707,46.83072280883789,149.339599609375,21.499897003173828,50.62623977661133,34.5213737487793,27.675193786621094,76.04308319091797,68.25181579589844,29.13369369506836,25.836244583129883,24.820816040039062,50.79679870605469,47.507591247558594,51.1821174621582,28.38912582397461,25.2332820892334,26.13096618652344,49.05518341064453
2012-04-09,19.572328567504883,53.87326431274414,50.06857681274414,59.61523818969727,79.42395782470703,39.380001068115234,15.09495735168457,71.72450256347656,37.70292282104492,44.31278991699219,101.48883056640624,41.41120910644531,45.571197509765625,148.95436096191406,21.262460708618164,50.30080032348633,34.17103576660156,27.44917678833008,76.24354553222656,67.51669311523438,29.02129554748535,25.491981506347656,24.88827896118164,50.41946029663086,46.83790588378906,50.427528381347656,28.03487777709961,25.09926986694336,25.90816116333008,48.61856842041016
2012-04-10,19.33268547058105,53.20608139038086,49.21013641357422,58.10899353027344,77.01602172851562,38.432498931884766,14.78488826751709,70.31066131591797,36.70014572143555,44.31278991699219,99.35533142089844,40.41237258911133,44.53995132446289,147.05735778808594,21.025020599365234,49.742942810058594,33.446964263916016,27.128999710083008,75.31053924560547,66.1480712890625,28.811479568481445,24.975584030151367,23.937170028686523,50.07231140136719,46.595848083496094,49.92447280883789,27.38737297058105,24.657054901123047,25.629669189453125,48.45685195922852
2012-04-11,19.263782501220703,53.64016342163086,49.88462829589844,59.07197570800781,78.0282974243164,39.52000045776367,15.140332221984863,69.9641342163086,37.04037094116211,44.31278991699219,100.54349517822266,40.73165512084961,44.93354797363281,147.23912048339844,21.331398010253903,49.688724517822266,34.26445388793945,27.16666412353516,75.9968032836914,66.750244140625,28.83395004272461,24.87722396850586,24.339645385742188,50.14023971557617,46.93472290039063,50.32344436645508,27.537525177001957,25.04566764831543,26.32193374633789,48.351749420166016
2012-04-12,19.15826416015625,53.79286575317383,50.83940124511719,60.495906829833984,81.6248550415039,39.57500076293945,15.170580863952637,71.10075378417969,37.73873901367188,44.31278991699219,104.41156768798828,41.45216751098633,46.279666900634766,149.2305908203125,21.813940048217773,49.704219818115234,34.9106559753418,27.20433616638184,75.28742980957031,67.93118286132812,28.67660140991211,25.39362144470215,24.42959213256836,49.876102447509766,47.68510055541992,50.70508575439453,28.39147186279297,25.159568786621094,26.48902702331543,48.626651763916016
